mean,p_10,p_90,std,sobol_first_eta0,sobol_first_kappa0,sobol_first_eta_nuc,sobol_first_kappa_nuc,sobol_first_mylambda,sobol_first_k12,sobol_total_eta0,sobol_total_kappa0,sobol_total_eta_nuc,sobol_total_kappa_nuc,sobol_total_mylambda,sobol_total_k12
8556004.971626382,7712877.832877967,9708932.497556675,843900.9402915962,0.007138627655018534,0.04771507145579258,0.008638844402315009,0.5404521187932378,0.0053038509997996395,0.3028010045740471,0.012632308491319253,0.10296152396407314,0.014554578924387081,0.6196348867706655,0.007444205748060758,0.33072297822128405
8513825.069885973,7673166.891615635,9666594.540709369,843968.5664746593,0.007747502287449731,0.049279453414256436,0.008851839746861519,0.5332528693266589,0.0059871304339430735,0.3067689689063319,0.01262747006189736,0.10470132241328137,0.014458146983316218,0.6129767975406271,0.008190402489946617,0.33515809639542987
8496577.377861368,7659445.806492849,9648822.554666942,840037.8990419674,0.008045657657559371,0.04731970197420315,0.009988916019446924,0.5329108920416019,0.006245852179793191,0.30668816392739967,0.013448269113070599,0.10265893317764464,0.015884971006661558,0.612525635852852,0.008717998228269339,0.3355650088214981
8594366.901489627,7760631.2945009805,9740364.801760606,836173.6730366577,0.008606733178272565,0.04417211608073341,0.008690573372359728,0.537051484302005,0.005868450008491477,0.30672675924009646,0.013755454494314607,0.1006112739131778,0.014612492436335084,0.6170782248889107,0.007895325366900444,0.3349311127184028
8598111.59398791,7761192.581775535,9744360.458857197,839187.4643861626,0.007962366826539754,0.04378539396513205,0.008921224845194939,0.5475262709168454,0.00474272176896724,0.3014240244001888,0.013166937921696388,0.09614529473852441,0.014391736211201208,0.6243389977208428,0.0067850356637553354,0.33080999502111197
8599115.13414138,7756884.807331065,9747926.819979396,839148.9543178481,0.007172134288921027,0.042308928596481755,0.009973526002076521,0.5447181600267554,0.005969317645233419,0.3061427498494512,0.012734672357855985,0.09350148028466834,0.015724696203048186,0.6193591262006355,0.007915385496276447,0.3344798230485964
8627176.040348504,7795967.9625101695,9759280.414122384,825905.0956991334,0.008956618241152795,0.0458101080758993,0.009817014666131078,0.5363141775206266,0.007175912115787252,0.3096472636582716,0.0140830671557676,0.09524853964788033,0.01598922461708176,0.6094733015983241,0.00922668633079041,0.3382580863722874
8629880.918514235,7805559.864472453,9756474.114372447,822699.8530490737,0.008026587391856048,0.04466872488305858,0.009837865785994885,0.537782616889891,0.006006732315443265,0.3080871915826222,0.013827759184333696,0.09484905930364318,0.016016091791553604,0.6134551481388281,0.008354978990157347,0.33908724374261817
8533760.646418465,7699847.470992453,9667563.652583182,830970.7667833876,0.00822517477355491,0.044475879615585745,0.010469959695908072,0.5358982633893976,0.006605965883104757,0.3109802296169964,0.013401872828821389,0.09464571421917481,0.01656157948819491,0.6095838646435593,0.008955539674554666,0.34019595617114723
8590209.373068843,7769101.465562316,9717885.186241316,822581.1504979974,0.008513662204284895,0.04136069546796573,0.009958363062960116,0.5240110726611069,0.006997256738371117,0.3244264408499401,0.014016468774079726,0.09119184591615231,0.01613896051114688,0.5989381037248696,0.009431057489018842,0.35501607260010365
8547206.970880495,7723756.309694955,9672345.67931896,821232.0414169413,0.00845833600114841,0.03894993525206114,0.010602993227593551,0.5331131556677148,0.006880040696805987,0.31890122626660533,0.014424865299899364,0.0877004160010181,0.016569039062592376,0.6060823997486131,0.009176340379787946,0.34914125239615984
8596617.76860854,7775528.585650146,9711846.810537487,815207.5794057724,0.009031956947218115,0.03886050202978097,0.010555753407567366,0.5342813868187744,0.006739583888225392,0.3195228922221534,0.014411667475278896,0.08504694148875175,0.016393493337063473,0.6053253504179381,0.009296906831908938,0.3505335651353386
8540213.44103653,7713268.437571308,9664385.136419686,822964.1288840288,0.009727206646607015,0.038350359893598154,0.010716408535633026,0.5363717657145168,0.007205527451800819,0.3146090523713601,0.015325541923849386,0.08737393238297159,0.016911271227687843,0.6091830895219896,0.009538259858716844,0.34468758447126796
8537626.234162811,7715443.330525467,9658097.29304107,821384.9715439897,0.009725529258408862,0.03609909172170982,0.011123851135817516,0.5317098907299337,0.0069816559332826445,0.3227227569304932,0.015511540148926573,0.08427970323741323,0.016973953734856117,0.6031435701768136,0.009518063583154086,0.3522103934091912
8579459.761571934,7755751.19420746,9697582.738733247,818934.16920214,0.009264968528259674,0.03673899481283906,0.009888686143032234,0.543007799753824,0.006725617393609931,0.3132312612704848,0.015064706934732056,0.08442291563578237,0.016489445803242353,0.6133803635736667,0.009067285157048714,0.3427179549934779
8577184.956305724,7749910.8098402135,9694071.502032034,817493.109128311,0.008489066213598637,0.037923596051646635,0.011142525145739626,0.5367934444541164,0.0068690218262410785,0.3198066991862957,0.014817058742672227,0.08239897516740496,0.017666898725303245,0.6048791694303043,0.009362434231758877,0.3498511108249181
8609284.806018513,7780808.275429197,9726083.966848794,818593.7664994444,0.009093594859622344,0.03621351375298566,0.011210547124788363,0.5432421467971282,0.007065936648852898,0.31411670473315034,0.014861183729261252,0.08096701329185702,0.016996826115087238,0.612240471506105,0.009689219295586792,0.344302842145574
8570333.126896864,7747826.834072538,9685263.259751096,817177.1664793584,0.009702273031712514,0.037901173687071466,0.011441605037815293,0.538662057146585,0.006623631139089428,0.31421048371572946,0.015328822648803319,0.08461201204295053,0.016968401468586736,0.609988435641592,0.009137807144268989,0.34542329729579513
8570397.516889581,7752197.236929581,9677716.841052283,809288.4100016853,0.00827945787115314,0.03579177821011275,0.010368726354026423,0.5478888572460683,0.006443646449716699,0.3119933006830888,0.01415127324922193,0.08126873375620935,0.01632544267593031,0.6158363751953986,0.009185380702088524,0.34246702760698533
8539802.203787291,7719903.268591061,9647063.380968587,812093.4256057002,0.008042292163270192,0.038688484197871006,0.011526604793894104,0.5337614082170229,0.0069275252999400514,0.32163472429388024,0.013446343496091629,0.08451891993449366,0.016947836117923155,0.6025751451072817,0.009896054731212498,0.3520346616471188
8567730.854781812,7737286.200375993,9691072.637560032,820360.8991317763,0.009129245153874723,0.034813024988157394,0.01197310987201189,0.5407201635505681,0.008589153032665777,0.3156060046500608,0.015193454683525556,0.0789703173908207,0.01823467505691475,0.6088627504561844,0.011208030304569697,0.3467000708606462
8556549.23250172,7726603.994448867,9676535.175324801,821928.431442994,0.009204544064748452,0.03862488267164144,0.0117625769218097,0.5399346990464865,0.0066256500761516166,0.3167680764620875,0.015050306798428212,0.08240839867023858,0.017825017328522007,0.6069318006349269,0.008706180560637426,0.3461578667643217
8599209.32286951,7775881.188476533,9705664.604854228,813290.8760555512,0.009166796368925605,0.03433392120131964,0.010425439961155409,0.5399605758132849,0.007160404847605958,0.3225281177044549,0.014595658192754811,0.07732328951616886,0.016402700031323353,0.6063914253171137,0.009428075614080347,0.35228359543181237
8608872.49433514,7795516.273247354,9712511.728857908,806708.9754946163,0.00914127359477818,0.036024766052941484,0.01055458260589256,0.5433115923273328,0.007042615998327425,0.315333025357616,0.015907870764024334,0.07985442199306302,0.01741528491396022,0.6111185752128504,0.008980907039700855,0.34531508413951323
8566636.596214848,7751826.6681221295,9663351.781471647,805472.9710503279,0.008095844773298123,0.03408766508577818,0.011607412959234158,0.5418348684396136,0.008006050391626893,0.3191231865625311,0.014341271811052074,0.07683816125582008,0.018557026515220093,0.6076964183379387,0.01027949964597413,0.3495325942219128
8551162.145081015,7739483.013258244,9640451.33793838,798065.2470796737,0.009020297232784897,0.03427497943378959,0.013274405663855933,0.5444215275202969,0.0067663109959174616,0.31744956828882775,0.014799135668980966,0.0754587163066511,0.01975595210191969,0.6085301287687469,0.00896921074597129,0.34727976727225784
8493747.906020662,7687465.762994921,9576282.409352126,794535.3974735131,0.00896297887401761,0.03680927131456503,0.01391405820563142,0.5399884049272942,0.006355333742076308,0.315841783899126,0.01461305416062496,0.07961251197841243,0.019933038251829308,0.6075407575852244,0.008750174762594527,0.34767863229860413
8527029.946152685,7729127.368626859,9604398.89746421,788885.4412898096,0.009063588314947064,0.0333640198989244,0.012194281889272603,0.5431776674966902,0.007794404959598166,0.31524216609267586,0.015142691827870007,0.07612399151068384,0.018781320657040405,0.6114040181770365,0.00990738945044425,0.3478044597248171
8554965.221214853,7750865.760434346,9635889.92786637,794301.6007700051,0.008667095793433392,0.0326761102806383,0.012289718466208402,0.5416446385245767,0.008200570951859875,0.3207065347313091,0.014605747929861117,0.07284146354111347,0.018453892807348157,0.6066642542717262,0.010433386970940714,0.3528165857309839
8553032.647102194,7746859.29097177,9637083.087232038,795798.4178816138,0.008389288317412301,0.03201624054732129,0.012298611116334417,0.5453385344047116,0.007945524276674264,0.31736129542576624,0.013723497689279048,0.0729954985201547,0.018398847428276653,0.6110495899963192,0.010403889007009587,0.3500791832707401
8503834.816958157,7690396.988709855,9597999.73889343,802537.8212931876,0.007990324110993355,0.030482836382895184,0.01288763740336891,0.5422744772658286,0.007704351257851622,0.3232746724356842,0.013533020629092802,0.07150277021067582,0.018870344147709436,0.6068779636585676,0.010431874913714652,0.3541697275836179
8586816.827769209,7781105.595522637,9670729.119574526,798016.2222187911,0.008669575490628646,0.030999757616894053,0.012177509729540667,0.5385508455272249,0.007785222605859585,0.3255173734897247,0.014039190604224311,0.07184194671188275,0.017846234199645726,0.6042278666128056,0.010420135365584152,0.35792434204598506
8554063.414994864,7744617.064507182,9639031.351200873,798207.641534516,0.007900174891987164,0.03273995969348902,0.01283050164339838,0.5376862833577261,0.007487744975341441,0.3264206050525747,0.013108840157394051,0.0727448103680449,0.01881284110518292,0.6022050089074317,0.010087532870455579,0.357975696976974
8555219.351976173,7747751.126497478,9633804.703485737,797505.2917406542,0.008439610732673904,0.03268583589521939,0.01312341708936068,0.5373960805262024,0.006460449631221634,0.32475276958323207,0.014110751954852323,0.07453704512508934,0.019268376025447218,0.6032022671044261,0.009130118178283096,0.3568932781539926
8534716.107514588,7732038.756701542,9608983.778725639,791755.3046953381,0.009123955015012761,0.03202758607955538,0.013833835250791383,0.5403994405661329,0.009065133245855894,0.32100987447257295,0.01504738260970153,0.07107811708117973,0.020124232780824085,0.6042115390600798,0.011392490547588844,0.35268641329070516
8517671.05003215,7711020.094474139,9597523.80169392,794601.8072408073,0.008124873716646495,0.031151924245020692,0.012446535439919372,0.5402659533797823,0.008139372066275553,0.326934703913339,0.013335161649483562,0.06979260847303734,0.018390967782134622,0.6027688890672598,0.010832694252444609,0.35781631601465663
8511120.706318595,7719503.3863760475,9573804.255921047,784045.7671247306,0.008331983286430379,0.029500554173615606,0.011685092849746583,0.5368711660986646,0.007410173866028296,0.3323927296063337,0.013760686482766987,0.06677564122173191,0.017730624753616482,0.5999839786046262,0.010057086685378068,0.3655002823710611
8493379.33730925,7685501.0889313165,9575734.830373377,797455.6324063892,0.008894963106647995,0.030029151169473335,0.009780729366769509,0.545701230373557,0.007969041014963058,0.32521763596527287,0.014439826082740366,0.06703760878817519,0.015524923524631343,0.6075551866321104,0.010558276217676398,0.3572914277579824
8496426.09259259,7689821.74710988,9571107.470310487,794147.640350022,0.008682906592894906,0.028801723666882873,0.011701666515024765,0.538831386131193,0.009465927372850857,0.33291552942602964,0.014417274067414283,0.06447407324682364,0.01787028515321589,0.5976933349639918,0.011911784325833211,0.3632341085378454
8482133.547920953,7681469.15462289,9554483.40307616,788273.1553937249,0.008588293802165163,0.0307374600421032,0.014213789475476248,0.5425672756690545,0.008427702537740625,0.32300468972493696,0.01417801383594803,0.06819850043862684,0.020274237270643616,0.6041802043466673,0.011002731946194963,0.3546271009104431
8530971.917305395,7730416.861365637,9604347.732083635,789607.7088964622,0.009087462470890687,0.02945250747930049,0.012900020748642058,0.5427940638809486,0.00844614456615719,0.32565399854735166,0.014875547856707774,0.0652670331304634,0.01952282820094699,0.6036654660526207,0.01089723180703805,0.3574376952589322
8501333.810495963,7696522.771393072,9571898.079249054,782968.083882616,0.009526604407352956,0.031097000510354376,0.015183456081201011,0.5512358418194954,0.009712967329695458,0.31377261720525423,0.015317920731363876,0.06450076729680715,0.02184506003444567,0.6095758037170141,0.012184517492501918,0.34604744337451393
8582118.467729772,7793348.179629465,9634769.50541262,776608.1531469291,0.009050370290710196,0.028390620137362647,0.01229421891055585,0.5359559917854616,0.01057876045703533,0.33056042177623585,0.014727035997633666,0.06472419549402018,0.01914618623729415,0.5977695319832604,0.01315533222381847,0.36364733470661137
8476440.200368654,7682342.523994662,9540091.415590828,784180.426966975,0.009409034775011425,0.030366414450684533,0.012794402651421982,0.5303678115880496,0.010845403944799398,0.3355388397047324,0.0149312894299663,0.06532780352075368,0.019496850143352496,0.5904889924268184,0.013413033505920964,0.3670201238584884
8416222.630441962,7624281.508037689,9473261.051256288,778268.8551110243,0.008010097745728074,0.029814417755708148,0.013804365040119126,0.5465572750022881,0.009399979677370194,0.3191001807095325,0.013654386155014991,0.0663859319007376,0.020750497160253387,0.6087777784986645,0.011859106285003525,0.35188598406957944
8463025.77107339,7672894.562481992,9522435.43217405,774991.1743372969,0.008309649852336457,0.02846886329380765,0.01320016132403596,0.5457673866480038,0.00904034882953368,0.32470838201130814,0.01370033937202466,0.06314614161484425,0.019228904057176793,0.6058508589050247,0.011786445303820878,0.3567925187880835
